IMU, 77460957, 0, 3.185806E-05, 5.842769E-05, 0.0001529849, 0.02848404, 0.1424191, -9.776202, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77460957, 1, 0.0006387262, 0.0007153046, -0.0001986989, -0.02091267, 0.1520483, -9.784361, 0, 0, 38.10387, 1, 1, 2014, 2014
IMU, 77460957, 2, 0.000367499, 0.0001601494, 0.000108895, -0.01498513, 0.1335468, -9.776456, 0, 0, 40.92469, 1, 1, 7986, 3993
MSG, 77461153, LOG: Log_Write_Motor called at 77461145
MSG, 77461163, LOG: Logged 0 motors
IOMC, 77461725, 0, 12904, 83964, 8478, 0, 0, 0
ATT, 77480262, 0, -0.84, 0, 0.33, 0, 51.18, 0, 0.16, 0
XKF4, 77479608, 0, 0, 0.18, 0.01, 0, 0, 0.007636775, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77479608, 0, 1.94, -0.12, 1.94, 0.02395541, 0.8172846, 0.09009852, 0.06991378, 0, 0, 0.2134203, -0.35, 0.01, 0, 0
XKF2, 77479608, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77479608, 0, 0, 0, 0, 0.01, 0.67, 0.17, 0, 0, 0, 0.61, 0, 0, 0
XKF5, 77479608, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.00269837, 0.07464346, 0.1180728
XKFS, 77479608, 0, 0, 0, 0, 0, 0
XKQ, 77479608, 0, 0.999708, 0.01717542, -0.0006424981, 0.01698603
XKF4, 77479608, 1, 0, 0.18, 0.01, 0, 0, 0.007636737, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77479608, 1, 1.93, -0.27, 1.62, 0.02003071, 0.8225178, 0.09493177, 0.07083252, 0, 0, 0.225472, -0.32, 0.05, 0, 0
XKF2, 77479608, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77479608, 1, 0, 0, 0, 0.01, 0.68, 0.18, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77479608, 1, 0, 0, 0, 0, 0
XKQ, 77479608, 1, 0.9997517, 0.0170707, -0.001998914, 0.01418376
AHR2, 77480403, 1.94, -0.12, 1.94, 0, 0, 0, 0.9997106, 0.01702061, -0.0007666053, 0.01698384
PIDS, 77480409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77480413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77480423, 0, 6.205523E-05, 0.000364494, 0.0005785401, 0.03015953, 0.1450448, -9.76921, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77480423, 1, 0.000640923, 0.0008804344, 0.0002377888, -0.01902587, 0.1513721, -9.780968, 0, 0, 37.86232, 1, 1, 2014, 2014
IMU, 77480423, 2, 0.0004384714, 0.0002500312, 0.0004694135, -0.009335143, 0.1309507, -9.780344, 0, 0, 40.9231, 1, 1, 7986, 3993
MSG, 77480641, LOG: Log_Write_Motor called at 77480634
MSG, 77480677, LOG: Logged 0 motors
XKFM, 77499693, 0, 1, 0.1267317, 0.0250814, 0.7087384, 0.1671711
XKFM, 77499693, 1, 1, 0.1387992, 0.01809084, 0.4381718, 0.06687165
ATT, 77500319, 0, -0.84, 0, 0.34, 0, 51.21, 0, 0.16, 0
XKF4, 77499693, 0, 0, 0.18, 0.01, 0, 0, 0.007657552, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77499693, 0, 1.94, -0.11, 1.94, 0.02381559, 0.8140804, 0.08974811, 0.06786365, 0, 0, 0.2148491, -0.35, 0.01, 0, 0
XKF2, 77499693, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77499693, 0, 0, 0, 0, 0.01, 0.67, 0.17, 0, 0, 0, 0.61, 0, 0, 0
XKF5, 77499693, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.002406797, 0.06336226, 0.1003803
XKFS, 77499693, 0, 0, 0, 0, 0, 0
XKQ, 77499693, 0, 0.9997087, 0.01710015, -0.0006117223, 0.01702404
XKF4, 77499693, 1, 0, 0.18, 0.01, 0, 0, 0.007657734, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77499693, 1, 1.92, -0.26, 1.62, 0.01985153, 0.8190377, 0.09481669, 0.06899481, 0, 0, 0.2268691, -0.32, 0.05, 0, 0
XKF2, 77499693, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77499693, 1, 0, 0, 0, 0.01, 0.68, 0.18, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77499693, 1, 0, 0, 0, 0, 0
XKQ, 77499693, 1, 0.9997523, 0.01699533, -0.001978779, 0.01422923
AHR2, 77500428, 1.94, -0.11, 1.94, 0, 0, 0, 0.9997113, 0.01694535, -0.0007358355, 0.01702187
PIDS, 77500433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77500438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77500444, 0, 2.694205E-05, 0.001052757, 0.000970211, 0.02632914, 0.147674, -9.777116, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77500444, 1, 0.0006472323, 0.001229497, 0.001082079, -0.01884297, 0.152866, -9.784, 0, 0, 38.10387, 1, 1, 2014, 2014
IMU, 77500444, 2, 0.0004780088, 0.0004499512, 0.001354903, -0.01237273, 0.1331535, -9.784587, 0, 0, 40.92123, 1, 1, 7986, 3993
MSG, 77500599, LOG: Log_Write_Motor called at 77500561
MSG, 77500654, LOG: Logged 0 motors
DCM, 77519658, -0.8403806, 0.3418779, 51.23624
EAHR, 77519678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ATT, 77520316, 0, -0.84, 0, 0.34, 0, 51.23, 0, 0.16, 0
XKF4, 77519693, 0, 0, 0.18, 0.01, 0, 0, 0.007678325, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77519693, 0, 1.93, -0.11, 1.95, 0.02318121, 0.8115318, 0.089393, 0.06650586, 0, 0, 0.2161629, -0.35, 0.01, 0, 0
XKF2, 77519693, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77519693, 0, 0, 0, 0, 0.01, 0.67, 0.17, 0, 0, 0, 0.61, 0, 0, 0
XKF5, 77519693, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.002136866, 0.05290001, 0.0840168
XKFS, 77519693, 0, 0, 0, 0, 0, 0
XKQ, 77519693, 0, 0.9997091, 0.01706222, -0.0005907929, 0.0170343
XKV1, 77519693, 0, 9.184422E-08, 7.226774E-06, 7.407872E-06, 0.000407252, 0.01703766, 0.01622788, 0.01705698, 0.0266001, 0.02578953, 0.1587266, 1.690116E-10, 1.70256E-10
XKV2, 77519693, 0, 9.073608E-10, 1.320312E-05, 1.276816E-05, 1.322234E-07, 0, 0, 0, 0, 0, 0, 0, 0
XKF4, 77519693, 1, 0, 0.18, 0.01, 0, 0, 0.007678126, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77519693, 1, 1.91, -0.26, 1.62, 0.01966877, 0.8165304, 0.09464636, 0.06760915, 0, 0, 0.2282725, -0.32, 0.05, 0, 0
XKF2, 77519693, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77519693, 1, 0, 0, 0, 0.01, 0.68, 0.18, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77519693, 1, 0, 0, 0, 0, 0
XKQ, 77519693, 1, 0.9997535, 0.01692997, -0.00197784, 0.01422438
AHR2, 77520463, 1.93, -0.11, 1.95, 0, 0, 0, 0.9997118, 0.01690741, -0.0007149077, 0.01703214
PIDS, 77520469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77520475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77520495, 0, 0.000130857, 0.001558604, 0.001528808, 0.009599428, 0.1577835, -9.78476, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77520495, 1, 0.0005679641, 0.001465493, 0.001637974, -0.01902908, 0.1584456, -9.789623, 0, 0, 37.92271, 1, 1, 2014, 2014
IMU, 77520495, 2, 0.0004312163, 0.0005656111, 0.001960738, -0.01837792, 0.1380623, -9.779325, 0, 0, 40.92102, 1, 1, 7986, 3993
BARO, 77520715, 0, 0.1215059, 99847.03, 38.94, 0.1033154, 77520, 0, 35, 1
MSG, 77520736, LOG: Log_Write_Motor called at 77520729
MSG, 77520745, LOG: Logged 0 motors
MAG, 77520756, 0, 52, -92, 284, -51, 9, 59, 0, 0, 0, 1, 77520753
THR, 77520766, 0, 0, 0, NaN, 0.009599428
BCN, 77520771, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 77520777, 0, 0, 0, 5123, 0
STER, 77520785, 0, 0, 0, NaN, 0, 0.007205995
RCIN, 77520793, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCI2, 77520797, 0, 0, 0, 2
RCOU, 77520805, 1500, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 77520809, 0, 0, 0, 0
VIBE, 77520815, 0, 0.04116427, 0.03608214, 0.03296676, 0
VIBE, 77520815, 1, 0.01095563, 0.009876185, 0.008272525, 0
VIBE, 77520815, 2, 0.0227588, 0.02038242, 0.01866537, 0
POWR, 77520864, 4.621832, 0, 4, 4, 2
MCU, 77520864, 42.51564, 3.311316, 3.263851, 3.357928
ATT, 77541239, 0, -0.84, 0, 0.33, 0, 51.25, 0, 0.15, 0
XKF4, 77539742, 0, 0, 0.18, 0.01, 0, 0, 0.007698851, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77539742, 0, 1.92, -0.11, 1.94, 0.02321114, 0.806689, 0.08913001, 0.06531749, 0, 0, 0.2174509, -0.35, 0.01, 0, 0
XKF2, 77539742, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77539742, 0, 0, 0, 0, 0.01, 0.67, 0.18, 0, 0, 0, 0.62, 0, 0, 0
XKF5, 77539742, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.002881395, 0.08304867, 0.1301548
XKFS, 77539742, 0, 0, 0, 0, 0, 0
XKQ, 77539742, 0, 0.9997107, 0.01699008, -0.0006126712, 0.01701017
XKF4, 77539742, 1, 0, 0.18, 0.01, 0, 0, 0.007699118, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77539742, 1, 1.91, -0.26, 1.62, 0.01947869, 0.8114039, 0.09457645, 0.06680638, 0, 0, 0.2295226, -0.31, 0.05, 0, 0
XKF2, 77539742, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77539742, 1, 0, 0, 0, 0.01, 0.67, 0.19, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77539742, 1, 0, 0, 0, 0, 0
XKQ, 77539742, 1, 0.9997545, 0.01688392, -0.001980931, 0.01421084
AHR2, 77541378, 1.92, -0.11, 1.94, 0, 0, 0, 0.9997134, 0.01683527, -0.0007367825, 0.01700801
PIDS, 77541383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77541388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77541407, 0, 1.664805E-05, 0.00155733, 0.0009493768, 0.009196325, 0.1580177, -9.790033, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77541407, 1, 0.0004567711, 0.001296055, 0.001188979, -0.02051961, 0.159976, -9.788254, 0, 0, 37.92271, 1, 1, 2014, 2014
IMU, 77541407, 2, 0.0003046833, 0.0004072197, 0.001673802, -0.02202433, 0.1374259, -9.778395, 0, 0, 40.92116, 1, 1, 7986, 3993
MSG, 77541572, LOG: Log_Write_Motor called at 77541538
MSG, 77541595, LOG: Logged 0 motors
STAK, 77551560, 26, 58, 2992, 1224, FTP
ATT, 77560326, 0, -0.83, 0, 0.33, 0, 51.27, 0, 0.15, 0
XKF4, 77559645, 0, 0, 0.18, 0.01, 0, 0, 0.007636854, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77559645, 0, 1.92, -0.11, 1.94, 0.02355624, 0.8022711, 0.08955989, 0.06405254, 0, 0, 0.2186988, -0.35, 0.01, 0, 0
XKF2, 77559645, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77559645, 0, 0, 0, 0, 0.01, 0.67, 0.18, 0, 0, 0, 0.62, 0, 0, 0
XKF5, 77559645, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.002669181, 0.07080472, 0.1112693
XKFS, 77559645, 0, 0, 0, 0, 0, 0
XKQ, 77559645, 0, 0.9997121, 0.01693672, -0.0005816652, 0.01698681
XKF4, 77559645, 1, 0, 0.18, 0.01, 0, 0, 0.007636723, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77559645, 1, 1.9, -0.26, 1.62, 0.01934292, 0.807126, 0.09468635, 0.06492254, 0, 0, 0.2308403, -0.31, 0.05, 0, 0
XKF2, 77559645, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77559645, 1, 0, 0, 0, 0.01, 0.67, 0.19, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77559645, 1, 0, 0, 0, 0, 0
XKQ, 77559645, 1, 0.9997564, 0.01680016, -0.0019925, 0.01417656
AHR2, 77560416, 1.92, -0.11, 1.94, 0, 0, 0, 0.9997147, 0.01678191, -0.000705773, 0.01698466
PIDS, 77560422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77560429, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77560434, 0, 0.0001863526, 0.001267831, -4.459577E-05, 0.02062069, 0.152427, -9.768101, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77560434, 1, 0.000400223, 0.0009424649, 0.0002893716, -0.01914248, 0.1539565, -9.781776, 0, 0, 37.92271, 1, 1, 2014, 2014
IMU, 77560434, 2, 0.0001732509, 0.0001587618, 0.0007548145, -0.02343057, 0.1349778, -9.779104, 0, 0, 40.9212, 1, 1, 7986, 3993
MSG, 77560620, LOG: Log_Write_Motor called at 77560612
MSG, 77560629, LOG: Logged 0 motors
ATT, 77580279, 0, -0.82, 0, 0.33, 0, 51.3, 0, 0.15, 0
XKF4, 77579660, 0, 0, 0.18, 0.01, 0, 0, 0.00765727, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77579660, 0, 1.91, -0.11, 1.94, 0.02335878, 0.7985929, 0.08949218, 0.06233472, 0, 0, 0.2199622, -0.35, 0.01, 0, 0
XKF2, 77579660, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77579660, 0, 0, 0, 0, 0.01, 0.67, 0.18, 0, 0, 0, 0.62, 0, 0, 0
XKF5, 77579660, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.002380231, 0.05964917, 0.09380629
XKFS, 77579660, 0, 0, 0, 0, 0, 0
XKQ, 77579660, 0, 0.9997126, 0.0168707, -0.0005827796, 0.01702359
XKF4, 77579660, 1, 0, 0.18, 0.01, 0, 0, 0.007657131, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77579660, 1, 1.89, -0.26, 1.62, 0.01909048, 0.8034634, 0.09476589, 0.06345425, 0, 0, 0.232131, -0.31, 0.05, 0, 0
XKF2, 77579660, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77579660, 1, 0, 0, 0, 0.01, 0.67, 0.19, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77579660, 1, 0, 0, 0, 0, 0
XKQ, 77579660, 1, 0.9997572, 0.01672773, -0.001978469, 0.01420638
AHR2, 77580379, 1.91, -0.11, 1.94, 0, 0, 0, 0.9997151, 0.01671589, -0.0007068932, 0.01702145
PIDS, 77580422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77580441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77580448, 0, 0.0003434049, 0.001093358, -0.0005842703, 0.02552339, 0.1411988, -9.765552, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77580448, 1, 0.0004412035, 0.000697679, -0.0002843526, -0.02185016, 0.1457663, -9.776182, 0, 0, 37.80193, 1, 1, 2014, 2014
IMU, 77580448, 2, 5.274245E-05, 0.0001979281, -5.136704E-05, -0.02193252, 0.1271112, -9.771705, 0, 0, 40.92122, 1, 1, 7986, 3993
MSG, 77580666, LOG: Log_Write_Motor called at 77580658
MSG, 77580676, LOG: Logged 0 motors
ATT, 77600397, 0, -0.82, 0, 0.33, 0, 51.32, 0, 0.15, 0
XKF4, 77599707, 0, 0, 0.18, 0.01, 0, 0, 0.007678092, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77599707, 0, 1.9, -0.11, 1.94, 0.02360538, 0.7960851, 0.0894158, 0.06108259, 0, 0, 0.2212907, -0.35, 0.01, 0, 0
XKF2, 77599707, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77599707, 0, 0, 0, 0, 0.01, 0.67, 0.18, 0, 0, 0, 0.62, 0, 0, 0
XKF5, 77599707, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.002112761, 0.04934767, 0.07786309
XKFS, 77599707, 0, 0, 0, 0, 0, 0
XKQ, 77599707, 0, 0.9997137, 0.01679847, -0.0005658366, 0.01702789
XKF4, 77599707, 1, 0, 0.18, 0.01, 0, 0, 0.007677521, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77599707, 1, 1.88, -0.26, 1.62, 0.01892021, 0.8008642, 0.09463456, 0.06222263, 0, 0, 0.2334379, -0.31, 0.05, 0, 0
XKF2, 77599707, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77599707, 1, 0, 0, 0, 0.01, 0.67, 0.19, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77599707, 1, 0, 0, 0, 0, 0
XKQ, 77599707, 1, 0.9997579, 0.01666315, -0.001969855, 0.01423116
AHR2, 77600518, 1.9, -0.11, 1.94, 0, 0, 0, 0.9997163, 0.01664366, -0.0006899511, 0.01702576
PIDS, 77600524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77600529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77600535, 0, 0.0002693326, 0.0009194253, -0.0005260681, 0.02708186, 0.1390093, -9.768101, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77600535, 1, 0.0003960435, 0.0007473079, -0.0001279377, -0.02117981, 0.1489249, -9.779585, 0, 0, 38.10387, 1, 1, 2014, 2014
IMU, 77600535, 2, -0.0001033596, 0.0003772226, -8.668726E-05, -0.01923412, 0.1282693, -9.770627, 0, 0, 40.92113, 1, 1, 7986, 3993
MSG, 77600649, LOG: Log_Write_Motor called at 77600636
MSG, 77600659, LOG: Logged 0 motors
DCM, 77619636, -0.8220466, 0.3500486, 51.37654
EAHR, 77619655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
ATT, 77620933, 0, -0.82, 0, 0.35, 0, 51.37, 0, 0.15, 0
XKF4, 77619670, 0, 0, 0.17, 0.01, 0, 0, 0.00769825, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77619670, 0, 1.9, -0.09, 1.98, 0.0218461, 0.7916921, 0.08925646, 0.06045013, 0, 0, 0.2224129, -0.34, 0.01, 0, 0
XKF2, 77619670, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77619670, 0, 0, 0, 0, 0.01, 0.66, 0.18, 0, 0, 0, 0.62, 0, 0, 0
XKF5, 77619670, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.00285298, 0.07908584, 0.1230904
XKFS, 77619670, 0, 0, 0, 0, 0, 0
XKQ, 77619670, 0, 0.9997097, 0.01676519, -0.0004510244, 0.01730078
XKF4, 77619670, 1, 0, 0.17, 0.01, 0, 0, 0.007697899, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77619670, 1, 1.88, -0.25, 1.66, 0.01920176, 0.7964309, 0.09431664, 0.06134181, 0, 0, 0.2346182, -0.31, 0.05, 0, 0
XKF2, 77619670, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77619670, 1, 0, 0, 0, 0.01, 0.66, 0.2, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77619670, 1, 0, 0, 0, 0, 0
XKQ, 77619670, 1, 0.9997547, 0.01660925, -0.001849527, 0.01453558
AHR2, 77621056, 1.9, -0.09, 1.98, 0, 0, 0, 0.9997122, 0.01661042, -0.0005751812, 0.01729867
PIDS, 77621062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77621067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77621072, 0, 0.0001219323, 0.002268571, 0.003336666, 0.03512562, 0.1492326, -9.768944, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77621072, 1, 0.0003198932, 0.002174673, 0.003560128, -0.0245744, 0.1565656, -9.785326, 0, 0, 37.92271, 1, 1, 2014, 2014
IMU, 77621072, 2, -6.011072E-05, 0.001863342, 0.003676709, -0.01025066, 0.1384559, -9.771561, 0, 0, 40.92122, 1, 1, 7986, 3993
BARO, 77621191, 0, 0.2599662, 99845.5, 38.88, 0.08423896, 77621, 0, 35, 1
MSG, 77621257, LOG: Log_Write_Motor called at 77621229
MSG, 77621266, LOG: Logged 0 motors
MAG, 77621277, 0, 52, -93, 285, -51, 9, 59, 0, 0, 0, 1, 77621275
THR, 77621317, 0, 0, 0, NaN, 0.03512562
BCN, 77621322, 0, 0, 0, 0, 0, 0, 0, 0, 0
NTUN, 77621328, 0, 0, 0, 5137, 0
STER, 77621337, 0, 0, 0, NaN, 0, 0.1101859
RCIN, 77621423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCI2, 77621428, 0, 0, 0, 2
RCOU, 77621435, 1500, 0, 1500, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RCO2, 77621439, 0, 0, 0, 0
VIBE, 77621450, 0, 0.2008198, 0.0490021, 0.03850932, 0
VIBE, 77621450, 1, 0.0632598, 0.03520808, 0.02585709, 0
VIBE, 77621450, 2, 0.1349882, 0.04327857, 0.04724732, 0
POWR, 77621538, 4.634749, 0, 4, 4, 2
MCU, 77621538, 42.47559, 3.311589, 3.263851, 3.357928
MSG, 77638794, CAN TX: Wheel Compact ID=0x10 L_erpm=0 R_erpm=0
MSG, 77638811, CAN TX AUX: ID=0x10 DLC=7 data=[02 00 00 00 00 00 00 00]
CANT, 77638817, 16, 7, 2, 0, 0, 0, 0, 0, 0, 0
MSG, 77638826, CAN TX LOG: ID=0x10 DLC=7
ATT, 77640369, 0, -0.82, 0, 0.32, 0, 51.34, 0, 0.15, 0
XKF4, 77639680, 0, 0, 0.17, 0.01, 0, 0, 0.007636641, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77639680, 0, 1.89, -0.11, 1.93, 0.02539792, 0.7871846, 0.08973432, 0.05911739, 0, 0, 0.2235589, -0.34, 0.01, 0, 0
XKF2, 77639680, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77639680, 0, 0, 0, 0, 0.01, 0.66, 0.18, 0, 0, 0, 0.62, 0, 0, 0
XKF5, 77639680, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.002642547, 0.06700976, 0.1045928
XKFS, 77639680, 0, 0, 0, 0, 0, 0
XKQ, 77639680, 0, 0.9997182, 0.01667642, -0.0006185, 0.01688289
XKF4, 77639680, 1, 0, 0.17, 0.01, 0, 0, 0.007636037, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77639680, 1, 1.87, -0.27, 1.6, 0.01825039, 0.7917709, 0.0943483, 0.05959217, 0, 0, 0.2357766, -0.31, 0.05, 0, 0
XKF2, 77639680, 1, 0, 0.1, 0.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77639680, 1, 0, 0, 0, 0.01, 0.66, 0.2, 0, 0, 0, 0.44, 0, 0, 0
XKFS, 77639680, 1, 0, 0, 0, 0, 0
XKQ, 77639680, 1, 0.9997628, 0.01653614, -0.0020487, 0.01402368
AHR2, 77640545, 1.89, -0.11, 1.93, 0, 0, 0, 0.9997208, 0.0165216, -0.0007425922, 0.01688077
PIDS, 77640551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PIDA, 77640555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IMU, 77640561, 0, 4.185299E-05, -0.0001610511, -0.001903479, 0.028323, 0.1600675, -9.763947, 0, 0, 31.875, 1, 1, 2003, 1613
IMU, 77640561, 1, 0.0003131539, 4.376905E-05, -0.001575233, -0.0133068, 0.1642924, -9.790027, 0, 0, 38.22464, 1, 1, 2014, 2014
IMU, 77640561, 2, 0.0001022267, -0.0004581842, -0.001714215, -0.02936225, 0.1457237, -9.777626, 0, 0, 40.92128, 1, 1, 7986, 3993
MSG, 77640676, LOG: Log_Write_Motor called at 77640669
MSG, 77640686, LOG: Logged 0 motors
STAK, 77640937, 255, 255, 1536, 1256, ISR
MSG, 77642937, CAN TX: Motor Drive ID=0x01 cmd=0x1D speed=842 rpm=5
MSG, 77643066, CAN TX AUX: ID=0x01 DLC=5 data=[1D 4A 03 00 00 00 00 00]
CANT, 77643074, 1, 5, 29, 74, 3, 0, 0, 0, 0, 0
MSG, 77643086, CAN TX LOG: ID=0x01 DLC=5
PARM, 77643095, motor_id, 16, NaN
PARM, 77643100, speed_val, 5, NaN
MSG, 77643953, CAN TX AUX: ID=0x10 DLC=1 data=[00 00 00 00 00 00 00 00]
CANT, 77643961, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0
MSG, 77643969, CAN TX LOG: ID=0x10 DLC=1
ATT, 77660391, 0, -0.81, 0, 0.34, 0, 51.41, 0, 0.15, 0
XKF4, 77659697, 0, 0, 0.17, 0.01, 0, 0, 0.007657501, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77659697, 0, 1.88, -0.1, 1.97, 0.02283579, 0.7843277, 0.08919165, 0.05683498, 0, 0, 0.2247797, -0.34, 0.01, 0, 0
XKF2, 77659697, 0, 0.01, 0.1, 0.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
XKF3, 77659697, 0, 0, 0, 0, 0.01, 0.66, 0.18, 0, 0, 0, 0.62, 0, 0, 0
XKF5, 77659697, 0, 0, 0, 0, 0, 0.05, 0.23, 0, 0, 0.5, 0.00235682, 0.05601007, 0.08747156
XKFS, 77659697, 0, 0, 0, 0, 0, 0
XKQ, 77659697, 0, 0.9997123, 0.01663209, -0.000485383, 0.01727266
XKF4, 77659697, 1, 0, 0.17, 0.01, 0, 0, 0.007657056, 0, 0, 0, 50, 65703, 0, 0
XKF1, 77659697, 1, 1.86, -0.25, 1.64, 0.01880556, 0.7886013, 0.0941606, 0.05772405, 0, 0, 0.236959, -0.31, 0.05, 0, 0
